timestamp,open,high,low,close,volume,close_time,quote_volume,trades,taker_buy_base,taker_buy_quote,ignore
2025-06-30 07:15:00,107509.7,107692.2,107491.4,107687.9,1004.041,1751267999999,108033711.23190,12293,740.038,79628936.34390,0
2025-06-30 07:20:00,107688.0,107694.1,107640.0,107670.2,483.596,1751268299999,52064461.48340,7311,291.157,31345358.38340,0
2025-06-30 07:25:00,107670.1,107692.2,107635.0,107656.4,291.184,1751268599999,31351537.54240,5166,150.927,16249935.23660,0
2025-06-30 07:30:00,107656.3,107674.6,107561.6,107578.3,386.646,1751268899999,41612447.44370,6628,190.480,20499919.82680,0
2025-06-30 07:35:00,107578.3,107630.9,107560.2,107595.9,286.199,1751269199999,30790357.33170,5154,175.793,18911226.35580,0
2025-06-30 07:40:00,107596.0,107617.5,107575.3,107580.2,177.877,1751269499999,19137238.08980,3764,103.465,11131311.17790,0
2025-06-30 07:45:00,107580.2,107616.9,107580.2,107615.6,203.757,1751269799999,21924822.60670,3422,145.575,15664315.25920,0
2025-06-30 07:50:00,107615.6,107615.6,107579.0,107585.0,193.335,1751270099999,20800853.82170,2959,77.728,8362586.46120,0
2025-06-30 07:55:00,107585.1,107585.1,107547.9,107562.6,212.445,1751270399999,22852858.64330,3032,86.544,9309325.33230,0
2025-06-30 08:00:00,107562.6,107646.3,107500.0,107622.4,539.554,1751270699999,58031594.22840,8356,241.692,25994634.46100,0
2025-06-30 08:05:00,107622.4,107690.0,107622.3,107656.1,419.56,1751270999999,45169044.07480,6987,252.209,27151898.63900,0
2025-06-30 08:10:00,107656.1,107656.1,107557.7,107565.1,236.77,1751271299999,25480779.10050,4087,79.860,8595166.61760,0
2025-06-30 08:15:00,107565.2,107589.7,107526.0,107526.1,219.61,1751271599999,23620786.89690,4133,130.200,14004302.71670,0
2025-06-30 08:20:00,107526.1,107529.5,107467.7,107467.8,359.923,1751271899999,38689409.65400,5198,129.756,13947721.15940,0
2025-06-30 08:25:00,107467.8,107566.6,107467.7,107561.7,238.846,1751272199999,25676592.67280,4148,146.352,15733081.17720,0
2025-06-30 08:30:00,107561.7,107589.5,107504.9,107504.9,186.379,1751272499999,20045332.59920,3487,88.614,9531402.51810,0
2025-06-30 08:35:00,107504.9,107515.5,107476.7,107507.5,188.798,1751272799999,20295109.10310,3267,61.422,6602772.50730,0
2025-06-30 08:40:00,107507.6,107512.1,107459.3,107476.0,146.413,1751273099999,15737142.60780,3366,47.940,5152687.69800,0
2025-06-30 08:45:00,107476.1,107520.0,107473.6,107506.7,241.504,1751273399999,25960633.58270,3502,115.565,12423239.51020,0
2025-06-30 08:50:00,107506.7,107532.2,107476.0,107480.1,193.725,1751273699999,20826084.46430,3156,78.537,8443372.31840,0
2025-06-30 08:55:00,107480.2,107480.2,107401.0,107454.9,371.673,1751273999999,39930862.48940,6169,138.731,14905092.78910,0
2025-06-30 09:00:00,107454.9,107487.5,107410.1,107410.2,228.256,1751274299999,24527192.14520,4613,77.107,8286291.49680,0
2025-06-30 09:05:00,107410.1,107615.0,107410.1,107603.4,275.569,1751274599999,29635960.01050,5938,201.006,21616964.12840,0
2025-06-30 09:10:00,107603.4,107621.4,107603.2,107614.0,222.51,1751274899999,23944380.82610,3486,149.176,16052878.16200,0
2025-06-30 09:15:00,107614.1,107657.9,107564.4,107592.7,326.273,1751275199999,35110546.23780,5105,172.991,18615766.45280,0
2025-06-30 09:20:00,107592.7,107592.7,107530.0,107589.2,200.112,1751275499999,21523987.48020,3505,128.320,13802001.77790,0
2025-06-30 09:25:00,107589.1,107600.0,107555.7,107597.8,134.094,1751275799999,14426195.53890,2686,87.247,9386243.98210,0
2025-06-30 09:30:00,107597.8,107640.6,107561.5,107584.9,232.128,1751276099999,24979007.11150,4077,136.611,14700858.10780,0
2025-06-30 09:35:00,107585.0,107586.5,107561.5,107570.8,98.222,1751276399999,10565845.92060,2700,55.172,5934801.42450,0
2025-06-30 09:40:00,107570.7,107570.8,107437.0,107447.8,236.21,1751276699999,25391678.33950,4999,61.512,6611368.40830,0
2025-06-30 09:45:00,107447.9,107482.3,107430.5,107470.0,259.26,1751276999999,27858743.12620,4383,171.471,18425847.56980,0
2025-06-30 09:50:00,107469.9,107491.1,107453.7,107471.0,133.162,1751277299999,14311331.84930,2849,87.934,9450451.91270,0
2025-06-30 09:55:00,107471.1,107479.9,107428.0,107428.0,220.456,1751277599999,23690248.44030,3554,75.566,8120505.81640,0
2025-06-30 10:00:00,107428.0,107490.1,107410.1,107450.8,370.858,1751277899999,39848516.75710,5233,158.779,17061733.77200,0
2025-06-30 10:05:00,107450.9,107467.1,107420.0,107420.0,145.221,1751278199999,15603123.02410,3187,57.347,6161723.61370,0
2025-06-30 10:10:00,107420.1,107422.6,107404.6,107404.6,253.846,1751278499999,27266860.24950,3477,88.041,9456936.20800,0
2025-06-30 10:15:00,107404.7,107409.0,107320.0,107395.2,621.563,1751278799999,66737792.85690,8937,169.930,18246796.98570,0
2025-06-30 10:20:00,107395.2,107480.2,107394.9,107459.2,464.377,1751279099999,49899042.58000,4456,350.511,37662333.46950,0
2025-06-30 10:25:00,107459.1,107476.2,107459.1,107465.9,134.305,1751279399999,14433280.22240,2084,84.717,9104121.71060,0
2025-06-30 10:30:00,107465.9,107465.9,107416.8,107420.6,107.276,1751279699999,11525151.46670,2318,53.535,5751439.12820,0
2025-06-30 10:35:00,107420.5,107548.5,107420.5,107548.5,457.09,1751279999999,49138288.94850,5498,318.179,34201597.72730,0
2025-06-30 10:40:00,107548.5,107564.3,107536.2,107564.3,202.912,1751280299999,21823274.91730,3152,125.168,13461735.90340,0
2025-06-30 10:45:00,107564.2,107591.0,107564.0,107564.1,229.355,1751280599999,24673828.07050,3534,144.882,15586150.14400,0
2025-06-30 10:50:00,107564.0,107574.9,107553.8,107571.0,135.833,1751280899999,14610460.52580,2383,80.409,8648914.06520,0
2025-06-30 10:55:00,107571.0,107600.0,107564.3,107586.8,143.689,1751281199999,15458169.64950,2430,92.791,9982423.22530,0
2025-06-30 11:00:00,107586.9,107638.1,107567.1,107631.0,409.473,1751281499999,44057801.72550,4804,303.738,32681608.76500,0
2025-06-30 11:05:00,107631.0,107667.7,107607.7,107649.9,677.119,1751281799999,72887513.37220,7714,241.065,25949574.04180,0
2025-06-30 11:10:00,107650.0,107667.7,107644.5,107666.3,173.982,1751282099999,18729468.85840,3008,113.735,12243590.27040,0
2025-06-30 11:15:00,107666.3,107770.1,107648.1,107770.1,566.245,1751282399999,60993270.03990,7806,366.203,39446313.59760,0
2025-06-30 11:20:00,107770.1,107893.3,107764.0,107830.0,756.925,1751282699999,81610038.61060,9912,482.664,52041315.53150,0
2025-06-30 11:25:00,107829.9,107830.0,107784.8,107798.5,288.066,1751282999999,31052444.97410,4263,152.441,16432082.42210,0
2025-06-30 11:30:00,107798.5,107904.1,107794.4,107882.4,418.677,1751283299999,45159901.52960,5829,304.872,32884853.62300,0
2025-06-30 11:35:00,107882.3,107916.6,107860.1,107860.1,436.337,1751283599999,47077270.39030,5874,188.311,20317436.19560,0
2025-06-30 11:40:00,107860.1,107871.0,107724.6,107752.1,419.569,1751283899999,45221562.09830,6186,149.109,16070064.77330,0
2025-06-30 11:45:00,107752.1,107794.9,107752.0,107785.5,165.443,1751284199999,17831859.53400,3111,119.481,12877948.11220,0
2025-06-30 11:50:00,107785.5,107828.3,107670.7,107670.8,415.844,1751284499999,44812271.97690,4922,101.638,10955490.21820,0
2025-06-30 11:55:00,107670.7,107670.8,107580.6,107608.1,455.153,1751284799999,48982423.44100,6032,109.705,11805041.93920,0
2025-06-30 12:00:00,107608.1,107668.0,107601.2,107652.6,194.797,1751285099999,20968194.59940,4375,140.208,15092237.60080,0
2025-06-30 12:05:00,107652.6,107686.8,107622.6,107681.8,191.997,1751285399999,20667684.34590,3236,90.948,9791207.14240,0
2025-06-30 12:10:00,107681.7,107687.7,107666.0,107666.1,122.429,1751285699999,13182666.96600,2306,71.685,7718844.44680,0
2025-06-30 12:15:00,107666.0,107781.0,107666.0,107751.8,329.513,1751285999999,35495065.80240,5089,181.385,19539117.33150,0
2025-06-30 12:20:00,107751.8,107771.6,107614.0,107698.1,443.833,1751286299999,47795019.81610,5420,98.419,10600185.12730,0
2025-06-30 12:25:00,107698.2,107700.0,107656.8,107682.3,114.786,1751286599999,12360353.85650,2462,58.335,6281417.49160,0
2025-06-30 12:30:00,107682.3,107708.8,107550.0,107615.7,343.124,1751286899999,36919919.52380,5851,115.450,12423772.08930,0
2025-06-30 12:35:00,107615.7,107615.7,107539.0,107591.5,223.064,1751287199999,23995374.05680,3510,66.231,7124517.21040,0
2025-06-30 12:40:00,107591.5,107607.7,107576.5,107576.5,74.442,1751287499999,8009596.84070,2192,29.862,3213059.17920,0
2025-06-30 12:45:00,107576.6,107576.6,107505.2,107520.0,354.018,1751287799999,38069853.13030,5674,152.415,16390339.90930,0
2025-06-30 12:50:00,107520.0,107534.0,107502.2,107532.0,193.969,1751288099999,20854966.16310,3422,79.188,8514217.64000,0
2025-06-30 12:55:00,107532.0,107556.1,107510.5,107526.9,129.213,1751288399999,13894224.03090,2832,51.293,5515592.82410,0
2025-06-30 13:00:00,107526.9,107643.9,107526.9,107576.6,263.296,1751288699999,28330815.12060,5016,181.499,19530033.27630,0
2025-06-30 13:05:00,107576.5,107617.3,107557.8,107617.3,100.865,1751288999999,10851172.04610,3164,65.123,7006122.27680,0
2025-06-30 13:10:00,107617.2,107660.2,107611.9,107619.6,194.661,1751289299999,20954175.59940,3455,88.861,9565454.75360,0
2025-06-30 13:15:00,107619.5,107676.8,107619.5,107676.8,128.699,1751289599999,13854036.03090,3222,82.489,8879942.24610,0
2025-06-30 13:20:00,107676.8,107786.0,107659.5,107781.5,587.267,1751289899999,63263429.46020,7619,323.645,34863951.58240,0
2025-06-30 13:25:00,107781.5,107821.0,107717.6,107783.5,411.268,1751290199999,44320789.46140,6010,271.286,29236356.59440,0
2025-06-30 13:30:00,107783.5,107821.8,107573.6,107608.2,689.554,1751290499999,74253152.90330,12015,218.862,23569837.83670,0
2025-06-30 13:35:00,107608.1,107722.5,107500.4,107619.9,955.492,1751290799999,102827262.02170,13174,438.078,47150932.26950,0
2025-06-30 13:40:00,107619.9,107650.1,107536.0,107557.2,328.545,1751291099999,35346367.25080,7285,160.819,17302269.91970,0
2025-06-30 13:45:00,107557.2,107682.0,107500.0,107500.0,717.377,1751291399999,77170008.57590,10803,352.823,37960682.74070,0
2025-06-30 13:50:00,107500.0,107587.3,107450.0,107531.6,1244.761,1751291699999,133816103.33460,12165,363.242,39052622.68620,0
2025-06-30 13:55:00,107531.5,107562.1,107431.4,107481.9,648.51,1751291999999,69701052.69220,8110,195.189,20978854.58330,0
2025-06-30 14:00:00,107481.8,107549.9,107433.3,107475.6,515.522,1751292299999,55407883.78400,8219,273.146,29358912.67080,0
2025-06-30 14:05:00,107475.5,107482.8,107096.1,107132.4,2926.531,1751292599999,313905994.27030,35127,999.844,107238842.19900,0
2025-06-30 14:10:00,107132.4,107536.8,107088.0,107464.3,1687.883,1751292899999,181047739.96600,26482,1004.029,107694948.89250,0
2025-06-30 14:15:00,107464.3,107600.0,107277.7,107349.9,994.655,1751293199999,106917425.03040,17968,552.742,59420627.40560,0
2025-06-30 14:20:00,107350.0,107375.4,107189.6,107294.2,743.144,1751293499999,79718644.72800,13945,425.358,45630089.45280,0
2025-06-30 14:25:00,107294.2,107306.8,107172.7,107288.1,539.452,1751293799999,57854210.36240,11332,269.468,28899892.16890,0
2025-06-30 14:30:00,107288.0,107305.0,107162.5,107207.6,647.343,1751294099999,69419077.09180,11747,372.754,39972843.98800,0
2025-06-30 14:35:00,107207.7,107433.8,107200.3,107255.2,639.351,1751294399999,68607772.14960,12900,349.006,37452578.51560,0
2025-06-30 14:40:00,107255.3,107299.1,107160.9,107176.6,403.154,1751294699999,43233454.83370,8388,186.524,20005662.20150,0
2025-06-30 14:45:00,107176.7,107228.5,107113.5,107115.1,686.734,1751294999999,73596234.38970,11147,390.929,41898137.31410,0
2025-06-30 14:50:00,107115.1,107115.2,106856.0,106911.8,2915.537,1751295299999,311916135.11710,43985,982.130,105059988.38800,0
2025-06-30 14:55:00,106911.8,107054.5,106698.6,106764.5,3137.084,1751295599999,335135281.99090,33370,1150.023,122866112.78530,0
2025-06-30 15:00:00,106764.6,106914.5,106761.3,106892.7,1154.418,1751295899999,123337951.59880,19337,669.052,71482338.66010,0
2025-06-30 15:05:00,106892.7,106977.7,106854.6,106940.6,1001.288,1751296199999,107049540.15040,14860,727.383,77766979.79780,0
2025-06-30 15:10:00,106940.5,107037.6,106789.3,106789.3,1290.388,1751296499999,137931161.84450,13709,482.332,51574017.58580,0
2025-06-30 15:15:00,106789.3,106811.3,106686.7,106709.5,1120.83,1751296799999,119634306.42300,14310,538.868,57517091.53810,0
2025-06-30 15:20:00,106709.4,106842.5,106686.4,106826.7,737.724,1751297099999,78773944.65120,11250,507.580,54202831.26920,0
2025-06-30 15:25:00,106826.7,107161.0,106800.0,107128.6,1195.925,1751297399999,127958615.16880,16418,856.897,91683361.55910,0
2025-06-30 15:30:00,107128.5,107247.0,107041.3,107095.9,1337.982,1751297699999,143347064.28390,18802,622.158,66656104.83760,0
2025-06-30 15:35:00,107095.9,107274.0,107060.9,107232.8,634.358,1751297999999,68002527.68800,11870,416.245,44622582.37890,0
2025-06-30 15:40:00,107232.7,107328.6,107221.6,107303.1,1335.376,1751298299999,143270520.89590,14012,736.074,78966390.92060,0
2025-06-30 15:45:00,107303.0,107730.8,107300.0,107657.2,2670.905,1751298599999,287319484.10490,34960,1389.231,149419243.50740,0
2025-06-30 15:50:00,107657.2,107749.9,107384.3,107431.0,1203.61,1751298899999,129420988.43450,19837,482.538,51887146.54530,0
2025-06-30 15:55:00,107431.0,107578.2,107431.0,107525.6,459.687,1751299199999,49420824.86400,10124,235.936,25364601.17600,0
2025-06-30 16:00:00,107525.7,107562.1,107439.6,107450.4,544.571,1751299499999,58542871.31410,10518,233.619,25115639.12380,0
2025-06-30 16:05:00,107450.3,107643.9,107438.0,107643.8,403.638,1751299799999,43400382.40180,8248,213.314,22940168.09200,0
2025-06-30 16:10:00,107643.8,107775.0,107643.8,107724.0,783.442,1751300099999,84396512.24360,12167,425.476,45833505.87680,0
2025-06-30 16:15:00,107724.0,107749.2,107520.7,107520.8,618.86,1751300399999,66621807.21670,10784,176.087,18958334.64380,0
2025-06-30 16:20:00,107520.7,107520.7,107231.0,107300.0,920.597,1751300699999,98832965.22880,14453,287.877,30896437.97050,0
2025-06-30 16:25:00,107299.9,107360.4,107236.3,107246.1,447.944,1751300999999,48063263.54890,7458,204.714,21966082.18130,0
2025-06-30 16:30:00,107246.1,107366.0,107228.5,107262.1,443.105,1751301299999,47543328.77870,8242,272.756,29267393.55950,0
2025-06-30 16:35:00,107262.0,107320.0,107249.7,107292.5,370.037,1751301599999,39696414.00140,6075,187.986,20166004.11470,0
2025-06-30 16:40:00,107292.6,107480.0,107292.5,107475.6,286.032,1751301899999,30730251.61910,6972,170.729,18340623.89440,0
2025-06-30 16:45:00,107475.6,107628.7,107463.7,107522.4,294.827,1751302199999,31706637.97470,7689,171.421,18434218.69870,0
2025-06-30 16:50:00,107522.5,107598.1,107444.6,107598.1,180.448,1751302499999,19399243.52800,5617,88.768,9543893.55770,0
2025-06-30 16:55:00,107598.1,107644.9,107537.8,107551.7,258.565,1751302799999,27823682.92070,5435,127.449,13715023.88400,0
2025-06-30 17:00:00,107551.8,107560.9,107522.3,107554.4,150.296,1751303099999,16164288.44120,4655,61.022,6562865.49890,0
2025-06-30 17:05:00,107554.3,107580.0,107488.3,107579.8,165.026,1751303399999,17742200.81230,4706,73.181,7867809.75070,0
2025-06-30 17:10:00,107579.8,107579.8,107485.0,107547.9,283.884,1751303699999,30527062.25430,5663,120.030,12907227.87810,0
2025-06-30 17:15:00,107547.9,107618.3,107480.0,107594.2,316.621,1751303999999,34054594.52610,6775,184.058,19797875.04650,0
2025-06-30 17:20:00,107594.2,107625.0,107467.8,107625.0,221.676,1751304299999,23841271.15410,6375,97.448,10481370.82180,0
2025-06-30 17:25:00,107625.0,107703.9,107625.0,107687.1,443.211,1751304599999,47724192.18440,7458,320.846,34548205.57890,0
2025-06-30 17:30:00,107687.0,107705.2,107605.3,107651.3,210.231,1751304899999,22634276.20800,5538,74.576,8029597.75600,0
2025-06-30 17:35:00,107651.4,107651.4,107562.1,107650.0,159.268,1751305199999,17138241.63610,4118,87.067,9369088.70970,0
2025-06-30 17:40:00,107649.9,107760.7,107624.9,107707.3,385.102,1751305499999,41482005.26110,7147,214.623,23118686.56080,0
2025-06-30 17:45:00,107707.2,107717.2,107551.1,107599.2,256.863,1751305799999,27649034.34890,5485,152.515,16416679.45210,0
2025-06-30 17:50:00,107599.1,107605.7,107465.7,107492.4,228.643,1751306099999,24587070.97110,4568,76.310,8205027.14070,0
2025-06-30 17:55:00,107492.4,107586.0,107364.0,107422.8,448.424,1751306399999,48197921.50220,10048,192.430,20683444.49620,0
2025-06-30 18:00:00,107422.7,107547.3,107422.7,107547.3,230.16,1751306699999,24736748.66890,5990,166.918,17939542.50370,0
2025-06-30 18:05:00,107547.3,107571.0,107425.0,107425.0,131.819,1751306999999,14170983.07740,3850,52.401,5634245.18480,0
2025-06-30 18:10:00,107425.1,107425.1,107300.0,107319.8,267.229,1751307299999,28682876.74100,5920,106.610,11442136.61780,0
2025-06-30 18:15:00,107319.8,107383.6,107300.0,107331.0,221.056,1751307599999,23725218.61310,4713,123.131,13215225.07070,0
2025-06-30 18:20:00,107331.1,107394.2,107246.6,107269.8,406.225,1751307899999,43594874.64920,6397,152.494,16365005.20330,0
2025-06-30 18:25:00,107269.7,107269.8,107240.0,107240.1,184.174,1751308199999,19753173.74040,3547,112.476,12063233.78500,0
2025-06-30 18:30:00,107240.1,107240.1,107057.9,107127.2,743.356,1751308499999,79644239.72320,13677,260.497,27910491.39430,0
2025-06-30 18:35:00,107127.3,107225.8,107127.2,107184.5,225.434,1751308799999,24162979.22900,7966,139.333,14933897.00110,0
2025-06-30 18:40:00,107184.6,107211.2,107114.4,107211.2,248.11,1751309099999,26591393.13180,5286,129.009,13826630.41960,0
2025-06-30 18:45:00,107211.1,107280.0,107152.9,107163.2,178.016,1751309399999,19087191.64710,4660,88.433,9483150.16680,0
2025-06-30 18:50:00,107163.3,107212.0,107151.1,107167.9,109.748,1751309699999,11763118.50850,3206,49.126,5265475.30840,0
2025-06-30 18:55:00,107167.9,107221.1,107167.9,107191.0,163.695,1751309999999,17547235.73500,3206,128.903,13817362.47820,0
2025-06-30 19:00:00,107191.0,107334.3,107156.3,107305.5,316.957,1751310299999,33995719.77940,7018,216.883,23261052.13640,0
2025-06-30 19:05:00,107305.6,107312.8,107230.5,107281.7,243.978,1751310599999,26169769.30900,4436,92.141,9883186.01730,0
2025-06-30 19:10:00,107281.6,107348.1,107275.7,107342.6,141.043,1751310899999,15133915.60360,2827,102.320,10978958.85920,0
2025-06-30 19:15:00,107342.6,107430.5,107333.8,107377.1,208.22,1751311199999,22359734.85020,4721,108.742,11676603.42520,0
2025-06-30 19:20:00,107377.1,107500.0,107377.1,107485.7,208.155,1751311499999,22369083.89270,4791,121.912,13100117.59500,0
2025-06-30 19:25:00,107485.7,107539.5,107456.1,107469.9,274.586,1751311799999,29518527.64490,4857,160.209,17223791.21820,0
2025-06-30 19:30:00,107470.0,107505.0,107409.4,107479.6,284.529,1751312099999,30575878.24610,4716,119.852,12879690.33150,0
2025-06-30 19:35:00,107479.5,107507.5,107376.0,107376.0,219.135,1751312399999,23547636.93220,4113,87.055,9354295.73950,0
2025-06-30 19:40:00,107376.0,107453.7,107375.8,107408.2,116.468,1751312699999,12509379.18520,2575,51.073,5485491.89450,0
2025-06-30 19:45:00,107408.3,107493.6,107376.3,107456.2,196.508,1751312999999,21109546.93820,3743,96.093,10323668.06420,0
2025-06-30 19:50:00,107456.3,107519.6,107419.6,107519.6,262.686,1751313299999,28233511.86110,4854,125.829,13524343.76100,0
2025-06-30 19:55:00,107519.5,107748.7,107447.0,107689.6,1099.52,1751313599999,118320104.82470,15824,678.603,73017805.68930,0
2025-06-30 20:00:00,107689.6,107714.9,107426.0,107426.0,460.357,1751313899999,49534328.07170,10141,195.390,21024115.07600,0
2025-06-30 20:05:00,107426.1,107608.5,107426.0,107562.3,195.162,1751314199999,20987001.75040,6003,92.804,9978829.85730,0
2025-06-30 20:10:00,107562.3,107596.6,107511.9,107512.0,214.179,1751314499999,23035260.82520,4075,80.092,8614614.39030,0
2025-06-30 20:15:00,107511.9,107584.8,107511.9,107537.5,149.948,1751314799999,16127666.70630,3701,75.734,8145161.86000,0
